hs20 40000000 40999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1709.0000
hs20 45000000 45999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89447.0000,0.0000,0.0000
hs20 46000000 46999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26408.0000,0.0000,0.0000
hs20 48000000 48999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5689.0000,0.0000,0.0000
hs20 51000000 51999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1092.0000,5409.0000,16893.0000
hs20 55000000 55999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1190.0000
hs20 57000000 57999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1156.0000,0.0000,0.0000
hs20 59000000 59999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2727.0000,0.0000,0.0000
hs20 61000000 61999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1225.0000,0.0000,2592.0000
hs20 62000000 62999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2798.0000,4245.0000,3151.0000
hs21 9000000 9999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49000.0000
hs21 10000000 10999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74228.0000
hs21 13000000 13999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50472.0000,152507.0000
hs21 14000000 14999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33743.0000,18974.0000
hs21 24000000 24999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1234.0000,0.0000
hs21 28000000 28999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164249.0000,0.0000
hs21 42000000 42999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1475.0000,0.0000
hs21 43000000 43999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1385.0000,0.0000
hs21 44000000 44999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14048.0000,0.0000
hs21 46000000 46999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1240.0000,17248.0000
hs22 14000000 14999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21733.0000
hs22 15000000 15999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81605.0000
hs22 16000000 16999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13660.0000
hs22 17000000 17999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1126171.0000
hs22 18000000 18999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,708737.0000
hs22 19000000 19999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,521128.0000
hs22 20000000 20999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86913.0000
hs22 21000000 21999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187711.0000
hs22 22000000 22999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200366.0000
hs22 23000000 23999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58886.0000
hs22 24000000 24999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59066.0000
hs22 28000000 28999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48332.0000
hs22 30000000 30999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11645.0000
hs22 31000000 31999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60248.0000
hs22 34000000 34999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7232.0000
hs22 37000000 37999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44555.0000
hs22 40000000 40999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17876.0000
hs22 41000000 41999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34342.0000
hs22 42000000 42999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1611.0000
hs22 43000000 43999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1995.0000
hs22 47000000 47999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2914.0000
hs22 48000000 48999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2085.0000
hs22 49000000 49999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1635.0000
hs3 0 999999 3385.0000,0.0000,0.0000,0.0000,47139.0000,0.0000,0.0000,1172.0000,2755.0000,0.0000,0.0000,0.0000,0.0000,1700.0000,0.0000,1052.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 2000000 2999999 0.0000,0.0000,0.0000,0.0000,1395.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 5000000 5999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2248.0000,0.0000,0.0000,0.0000
hs3 6000000 6999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1032.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1640.0000,0.0000
hs3 8000000 8999999 0.0000,0.0000,0.0000,0.0000,81144.0000,55025.0000,0.0000,0.0000,21629.0000,74331.0000,24216.0000,18973.0000,62826.0000,26432.0000,13239.0000,12551.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3954.0000,0.0000
hs3 9000000 9999999 1636.0000,0.0000,0.0000,0.0000,16687.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1477.0000,1334.0000,4781.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 10000000 10999999 0.0000,0.0000,0.0000,0.0000,60830.0000,0.0000,0.0000,1351.0000,0.0000,1341.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 11000000 11999999 1222.0000,1381.0000,0.0000,0.0000,4497.0000,1776.0000,3036.0000,5486.0000,2886.0000,8708.0000,5843.0000,1287.0000,1470.0000,1295.0000,0.0000,3206.0000,1836.0000,1558.0000,1557.0000,0.0000,6162.0000,0.0000,0.0000,0.0000
hs3 12000000 12999999 2416.0000,1373.0000,0.0000,0.0000,17778.0000,2736.0000,3780.0000,3826.0000,0.0000,0.0000,1375.0000,0.0000,1375.0000,0.0000,1140.0000,1066.0000,0.0000,1371.0000,1864.0000,1371.0000,0.0000,2751.0000,0.0000,2744.0000
hs3 13000000 13999999 0.0000,0.0000,0.0000,0.0000,21499.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 14000000 14999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2024.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 15000000 15999999 1407.0000,0.0000,0.0000,0.0000,49595.0000,47909.0000,4299.0000,4289.0000,26652.0000,124827.0000,5070.0000,1412.0000,74611.0000,23074.0000,0.0000,4494.0000,5740.0000,25278.0000,2917.0000,0.0000,0.0000,0.0000,0.0000,1511.0000
hs3 16000000 16999999 0.0000,245836.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 17000000 17999999 1964.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1227.0000,0.0000,1962.0000,2059.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 18000000 18999999 0.0000,0.0000,0.0000,0.0000,1060.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 20000000 20999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1470.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 22000000 22999999 1187.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2364.0000,0.0000,0.0000,1188.0000,0.0000,0.0000,0.0000,0.0000,2330.0000,2384.0000,0.0000,1161.0000,0.0000,0.0000,1204.0000,0.0000,1202.0000
hs3 23000000 23999999 0.0000,0.0000,0.0000,0.0000,2994.0000,1653.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2997.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 25000000 25999999 1988.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 27000000 27999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2418.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1794.0000,0.0000,0.0000,0.0000
hs3 28000000 28999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 29000000 29999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1048.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 30000000 30999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1961.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 31000000 31999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1569.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 32000000 32999999 5469.0000,1357.0000,0.0000,0.0000,3145.0000,3362.0000,2414.0000,3470.0000,0.0000,1036.0000,2255.0000,0.0000,0.0000,2388.0000,2068.0000,3201.0000,0.0000,2232.0000,1216.0000,0.0000,2335.0000,1216.0000,0.0000,1214.0000
hs3 33000000 33999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44770.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 34000000 34999999 0.0000,0.0000,0.0000,0.0000,1223.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49379.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 36000000 36999999 0.0000,0.0000,0.0000,0.0000,0.0000,2159.0000,2199.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4318.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 37000000 37999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2241.0000,2485.0000,1565.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2485.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 39000000 39999999 7278.0000,0.0000,0.0000,0.0000,2989.0000,7268.0000,5339.0000,6029.0000,6016.0000,5070.0000,4689.0000,1096.0000,3122.0000,5895.0000,2810.0000,0.0000,3060.0000,1338.0000,1293.0000,1712.0000,4392.0000,0.0000,0.0000,0.0000
hs3 40000000 40999999 1614.0000,0.0000,0.0000,0.0000,2193.0000,3228.0000,3305.0000,2191.0000,2157.0000,0.0000,3259.0000,2416.0000,2169.0000,0.0000,0.0000,4504.0000,4432.0000,2196.0000,3787.0000,0.0000,0.0000,1614.0000,0.0000,1101.0000
hs3 41000000 41999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180908.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 42000000 42999999 3866.0000,0.0000,0.0000,0.0000,1222.0000,4866.0000,1283.0000,2583.0000,2442.0000,3690.0000,2566.0000,0.0000,4826.0000,3581.0000,2630.0000,0.0000,3813.0000,1241.0000,1269.0000,1326.0000,2634.0000,1010.0000,0.0000,0.0000
hs3 43000000 43999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1878.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1577.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 44000000 44999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9843.0000,0.0000,1346.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5627.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 46000000 46999999 3216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1693.0000,0.0000,3261.0000,0.0000,0.0000,4077.0000,0.0000,0.0000,0.0000,0.0000,1674.0000,2950.0000,0.0000,0.0000,0.0000
hs3 48000000 48999999 3709.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5010.0000,5206.0000,0.0000,0.0000,7570.0000,3104.0000,0.0000,4881.0000,0.0000,3122.0000,1521.0000,0.0000,2776.0000,0.0000,8707.0000,0.0000,0.0000,0.0000
hs3 50000000 50999999 1253.0000,1251.0000,0.0000,0.0000,1166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 51000000 51999999 0.0000,0.0000,0.0000,0.0000,0.0000,1743.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 52000000 52999999 0.0000,0.0000,0.0000,0.0000,1518.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 53000000 53999999 2425.0000,0.0000,0.0000,0.0000,0.0000,1753.0000,0.0000,0.0000,0.0000,0.0000,2402.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1454.0000
hs3 62000000 62999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1097.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 63000000 63999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1735.0000,1517.0000,0.0000,0.0000,1510.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1334.0000,0.0000,0.0000,0.0000
hs3 67000000 67999999 3071.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 68000000 68999999 0.0000,0.0000,0.0000,0.0000,1411.0000,0.0000,1587.0000,1554.0000,3019.0000,0.0000,0.0000,0.0000,0.0000,3114.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 69000000 69999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1047.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 70000000 70999999 0.0000,0.0000,0.0000,0.0000,1347.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 72000000 72999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1560.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 73000000 73999999 0.0000,0.0000,0.0000,0.0000,4728.0000,0.0000,3593.0000,0.0000,0.0000,1213.0000,0.0000,0.0000,61957.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 75000000 75999999 1135.0000,138238.0000,0.0000,0.0000,589916.0000,826274.0000,8790.0000,6300.0000,300904.0000,874258.0000,159145.0000,100814.0000,803992.0000,328351.0000,82919.0000,54489.0000,0.0000,167541.0000,0.0000,11682.0000,14400.0000,0.0000,61796.0000,5749.0000
hs3 76000000 76999999 0.0000,0.0000,0.0000,0.0000,0.0000,1287.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2670.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45981.0000,0.0000,52895.0000
hs3 77000000 77999999 5194.0000,1735.0000,0.0000,0.0000,4934.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1731.0000,8056.0000,0.0000,5198.0000,0.0000,0.0000,8492.0000,0.0000,0.0000,8501.0000,0.0000
hs3 78000000 78999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 80000000 80999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1395.0000,0.0000,1167.0000,1255.0000,0.0000,0.0000,0.0000,0.0000,1436.0000,0.0000,0.0000,1444.0000,0.0000,1452.0000,1452.0000,0.0000,0.0000,0.0000
hs3 81000000 81999999 0.0000,0.0000,0.0000,0.0000,1141.0000,0.0000,1103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1250.0000,0.0000,0.0000,0.0000,1233.0000
hs3 82000000 82999999 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1680.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 83000000 83999999 0.0000,0.0000,0.0000,0.0000,1236.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 85000000 85999999 0.0000,0.0000,0.0000,0.0000,1035.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 86000000 86999999 3492.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3619.0000,0.0000,3479.0000,2837.0000,3540.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
hs3 87000000 87999999 0.0000,0.0000,0.0000,0.0000,0.0000,2189.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
